[0, 1, 0, 36, -36, -9, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 97, -90, -31, 0, 0, 0, 0, 0, 51]
[0, 1, 0, 36, -28, -57, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 97, -82, -77, 0, 0, 0, 0, 0, 51]
[0, 1, 0, 36, -20, -103, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 97, -74, -127, 0, 0, 0, 0, 0, 51]
[0, 1, 0, 36, -12, 103, 0, 0, 0, 0, 0, 45]
[0, 1, 0, 36, -4, 49, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 97, -66, 75, 0, 0, 0, 0, 0, 52]
[0, 3, -26, 97, -58, 34, 0, 0, 0, 0, 0, 52]
[0, 1, 0, 37, 4, 8, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 97, -51, -21, 0, 0, 0, 0, 0, 52]
[0, 1, 0, 37, 11, -47, 0, 0, 0, 0, 0, 45]
[0, 3, -26, 97, -43, -61, 0, 0, 0, 0, 0, 52]
[0, 1, 0, 37, 19, -88, 0, 0, 0, 0, 0, 45]
[0, 1, 0, 37, 27, 113, 0, 0, 0, 0, 0, 46]
[0, 3, -28, 97, -35, 11, 0, 0, 0, 0, 0, 45]
[0, 1, 0, 37, 35, 70, 0, 0, 0, 0, 0, 46]
[0, 3, -27, 97, -27, -32, 0, 0, 0, 0, 0, 45]
[0, 1, 0, 37, 43, 24, 0, 0, 0, 0, 0, 46]
[0, 3, -27, 97, -19, -78, 0, 0, 0, 0, 0, 45]
[0, 1, 0, 37, 50, -26, 0, 0, 0, 0, 0, 46]
[0, 3, 45, 100, -91, -6, 0, 0, 0, 0, 0, 45]
[0, 1, 0, 37, 58, -73, 0, 0, 0, 0, 0, 46]
[0, 3, -28, 97, -4, 81, 0, 0, 0, 0, 0, 45]
[0, 1, 0, 37, 66, -124, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 37, 74, 89, 0, 0, 0, 0, 0, 46]
[0, 3, -27, 98, 12, -12, 0, 0, 0, 0, 0, 45]
[0, 1, 0, 37, 82, 34, 0, 0, 0, 0, 0, 46]
[0, 3, -27, 98, 20, -68, 0, 0, 0, 0, 0, 45]
[0, 3, -91, 126, 47, -42, 0, 0, 0, 0, 0, 45]
[0, 1, 0, 37, 89, -13, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 37, 97, -59, 0, 0, 0, 0, 0, 46]
[0, 3, -28, 98, 35, 95, 0, 0, 0, 0, 0, 45]
[0, 1, 0, 37, 105, -104, 0, 0, 0, 0, 0, 46]
[0, 3, -28, 98, 43, 50, 0, 0, 0, 0, 0, 45]
[0, 3, -27, 98, 51, -2, 0, 0, 0, 0, 0, 45]
[0, 1, 0, 37, 113, 100, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 37, 121, 51, 0, 0, 0, 0, 0, 46]
[0, 3, -27, 98, 59, -50, 0, 0, 0, 0, 0, 45]
[0, 3, -27, 98, 67, -94, 0, 0, 0, 0, 0, 45]
[0, 1, 0, 37, -127, 8, 0, 0, 0, 0, 0, 46]
[0, 3, -91, 95, -89, 35, 0, 0, 0, 0, 0, 45]
[0, 1, 0, 37, -120, -39, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 37, -112, -91, 0, 0, 0, 0, 0, 46]
[0, 3, -28, 98, 82, 63, 0, 0, 0, 0, 0, 45]
[0, 3, -28, 98, 90, 12, 0, 0, 0, 0, 0, 45]
[0, 1, 0, 37, -104, 113, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 37, -96, 65, 0, 0, 0, 0, 0, 46]
[0, 3, -27, 98, 98, -37, 0, 0, 0, 0, 0, 45]
[0, 1, 0, 37, -88, 26, 0, 0, 0, 0, 0, 46]
[0, 3, -27, 98, 106, -76, 0, 0, 0, 0, 0, 45]
[0, 3, 101, -38, 49, 14, 0, 0, 0, 0, 0, 45]
[0, 1, 0, 37, -81, -31, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 37, -73, -71, 0, 0, 0, 0, 0, 46]
[0, 3, -28, 98, 121, 84, 0, 0, 0, 0, 0, 45]
[0, 1, 0, 37, -65, -124, 0, 0, 0, 0, 0, 46]
[0, 3, -28, 98, -127, 31, 0, 0, 0, 0, 0, 45]
[0, 3, -27, 98, -119, -16, 0, 0, 0, 0, 0, 45]
[0, 1, 0, 37, -57, 86, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 37, -49, 36, 0, 0, 0, 0, 0, 46]
[0, 3, -27, 98, -111, -66, 0, 0, 0, 0, 0, 45]
[0, 1, 0, 37, -42, -12, 0, 0, 0, 0, 0, 46]
[0, 3, -91, 117, -72, -44, 0, 0, 0, 0, 0, 45]
[0, 3, 101, -69, -90, 91, 0, 0, 0, 0, 0, 45]
[0, 1, 0, 37, -34, -57, 0, 0, 0, 0, 0, 46]
[0, 3, -28, 98, -88, 49, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 37, -26, -105, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 37, -18, 97, 0, 0, 0, 0, 0, 46]
[0, 3, -27, 98, -80, -4, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 37, -10, 56, 0, 0, 0, 0, 0, 46]
[0, 3, -27, 98, -72, -46, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 37, -2, 2, 0, 0, 0, 0, 0, 46]
[0, 3, -27, 91, 66, -89, 0, 0, 0, 0, 0, 47]
[0, 3, -27, -21, 48, 58, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 38, 5, -46, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 38, 13, -89, 0, 0, 0, 0, 0, 46]
[0, 3, -28, 98, -49, 66, 0, 0, 0, 0, 0, 48]
[0, 1, 0, 38, 21, 117, 0, 0, 0, 0, 0, 46]
[0, 3, -28, 98, -41, 15, 0, 0, 0, 0, 0, 48]
[0, 1, 0, 38, 29, 66, 0, 0, 0, 0, 0, 46]
[0, 3, -27, 98, -33, -36, 0, 0, 0, 0, 0, 48]
[0, 1, 0, 38, 37, 23, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 38, 44, -29, 0, 0, 0, 0, 0, 46]
[0, 3, 37, -84, -70, 6, 0, 0, 0, 0, 0, 48]
[0, 1, 0, 38, 52, -75, 0, 0, 0, 0, 0, 46]
[0, 3, -28, 98, -10, 79, 0, 0, 0, 0, 0, 49]
[0, 3, -28, 98, -2, 36, 0, 0, 0, 0, 0, 49]
[0, 1, 0, 38, 60, -118, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 38, 68, 85, 0, 0, 0, 0, 0, 46]
[0, 3, -27, 99, 6, -16, 0, 0, 0, 0, 0, 49]
[0, 3, -27, 99, 14, -59, 0, 0, 0, 0, 0, 49]
[0, 1, 0, 38, 76, 42, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 38, 83, -11, 0, 0, 0, 0, 0, 46]
[0, 3, -27, 86, 65, -48, 0, 0, 0, 0, 0, 49]
[0, 1, 0, 38, 91, -62, 0, 0, 0, 0, 0, 46]
[0, 3, -28, 99, 29, 93, 0, 0, 0, 0, 0, 50]
[0, 1, 0, 38, 99, -107, 0, 0, 0, 0, 0, 46]
[0, 3, -28, 99, 37, 48, 0, 0, 0, 0, 0, 50]
[0, 3, -27, 99, 45, -4, 0, 0, 0, 0, 0, 50]
[0, 1, 0, 38, 107, 97, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 38, 115, 52, 0, 0, 0, 0, 0, 46]
[0, 3, -27, 99, 53, -50, 0, 0, 0, 0, 0, 50]
[0, 1, 0, 38, 123, 7, 0, 0, 0, 0, 0, 46]
[0, 3, -27, 99, 61, -94, 0, 0, 0, 0, 0, 50]
[0, 3, -91, -89, -71, 47, 0, 0, 0, 0, 0, 51]
[0, 1, 0, 38, -126, -43, 0, 0, 0, 0, 0, 46]
[0, 3, -28, 99, 76, 61, 0, 0, 0, 0, 0, 51]
[0, 1, 0, 38, -118, -94, 0, 0, 0, 0, 0, 46]
[0, 3, -28, 99, 84, 20, 0, 0, 0, 0, 0, 51]
[0, 1, 0, 38, -110, 122, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 38, -102, 70, 0, 0, 0, 0, 0, 46]
[0, 3, -27, 99, 92, -31, 0, 0, 0, 0, 0, 51]
[0, 3, -27, 99, 100, -77, 0, 0, 0, 0, 0, 51]
[0, 1, 0, 38, -94, 25, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 38, -87, -24, 0, 0, 0, 0, 0, 46]
[0, 3, -28, 99, 115, 76, 0, 0, 0, 0, 0, 52]
[0, 1, 0, 38, -79, -78, 0, 0, 0, 0, 0, 46]
[0, 3, -28, 99, 123, 37, 0, 0, 0, 0, 0, 52]
[0, 1, 0, 38, -71, -118, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 38, -63, 81, 0, 0, 0, 0, 0, 46]
[0, 3, -27, 99, -125, -20, 0, 0, 0, 0, 0, 52]
[0, 1, 0, 38, -55, 38, 0, 0, 0, 0, 0, 46]
[0, 3, -27, 99, -117, -63, 0, 0, 0, 0, 0, 52]
[0, 3, 101, 59, -54, -53, 0, 0, 0, 0, 0, 53]
[0, 3, -27, -72, -72, 91, 0, 0, 0, 0, 0, 53]
[0, 1, 0, 38, -40, -58, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 38, -32, -106, 0, 0, 0, 0, 0, 46]
[0, 3, -28, 99, -94, 48, 0, 0, 0, 0, 0, 53]
[0, 1, 0, 38, -24, 98, 0, 0, 0, 0, 0, 46]
[0, 3, -27, 99, -86, -3, 0, 0, 0, 0, 0, 53]
[0, 1, 0, 38, -16, 53, 0, 0, 0, 0, 0, 47]
[0, 3, -27, 99, -78, -48, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 38, -8, 9, 0, 0, 0, 0, 0, 47]
[0, 3, -27, 99, -70, -93, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 38, -1, -39, 0, 0, 0, 0, 0, 47]
[0, 3, -27, -59, -110, 41, 0, 0, 0, 0, 0, 46]
[0, 3, -28, 99, -55, 67, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 39, 7, -88, 0, 0, 0, 0, 0, 47]
[0, 3, -28, 99, -47, 21, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 39, 15, 122, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 39, 23, 70, 0, 0, 0, 0, 0, 47]
[0, 3, -27, 99, -39, -31, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 39, 31, 24, 0, 0, 0, 0, 0, 47]
[0, 3, -27, 99, -31, -77, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 39, 38, -30, 0, 0, 0, 0, 0, 47]
[0, 3, -11, 122, 61, 8, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 39, 46, -78, 0, 0, 0, 0, 0, 47]
[0, 3, -28, 99, -16, 77, 0, 0, 0, 0, 0, 46]
[0, 3, -28, 99, -8, 35, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 39, 54, -120, 0, 0, 0, 0, 0, 47]
[0, 3, -27, 100, 8, -61, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 39, 70, 40, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 39, 77, -15, 0, 0, 0, 0, 0, 47]
[0, 3, -91, -71, -82, -44, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 39, 85, -58, 0, 0, 0, 0, 0, 47]
[0, 3, -28, 100, 23, 97, 0, 0, 0, 0, 0, 46]
[0, 3, -28, 100, 31, 44, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 39, 101, 106, 0, 0, 0, 0, 0, 47]
[0, 3, -28, 100, 39, 4, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 39, 109, 57, 0, 0, 0, 0, 0, 47]
[0, 3, -27, 100, 47, -45, 0, 0, 0, 0, 0, 46]
[0, 3, -27, 100, 55, -97, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 39, 117, 4, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 39, 124, -41, 0, 0, 0, 0, 0, 47]
[0, 3, -27, -106, -72, 50, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 39, -124, -91, 0, 0, 0, 0, 0, 47]
[0, 3, -28, 100, 70, 63, 0, 0, 0, 0, 0, 46]
[0, 3, -28, 100, 78, 12, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 39, -116, 113, 0, 0, 0, 0, 0, 47]
[0, 3, -27, 100, 86, -29, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 39, -108, 72, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 39, -100, 22, 0, 0, 0, 0, 0, 47]
[0, 3, -27, 100, 94, -79, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 39, -93, -27, 0, 0, 0, 0, 0, 47]
[0, 3, -73, -40, 41, -1, 0, 0, 0, 0, 0, 46]
[0, 1, 0, 39, -85, -74, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 39, -77, -126, 0, 0, 0, 0, 0, 48]
[0, 3, 85, -51, -38, -90, 0, 0, 0, 0, 0, 47]
[0, 3, -107, 35, -112, 102, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 39, -69, 87, 0, 0, 0, 0, 0, 48]
[0, 1, 0, 39, -61, 41, 0, 0, 0, 0, 0, 48]
[0, 3, -51, -126, 99, 61, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 39, -54, -9, 0, 0, 0, 0, 0, 48]
[0, 3, -25, -82, -95, 16, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 39, -46, -59, 0, 0, 0, 0, 0, 48]
[0, 3, -71, -11, -34, -29, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 39, -38, -104, 0, 0, 0, 0, 0, 48]
[0, 3, -83, -95, -105, -69, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 39, -30, 99, 0, 0, 0, 0, 0, 48]
[0, 3, 117, -85, 114, 113, 0, 0, 0, 0, 0, 47]
[0, 3, -27, -67, 96, 71, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 39, -22, 52, 0, 0, 0, 0, 0, 48]
[0, 1, 0, 39, -14, 4, 0, 0, 0, 0, 0, 48]
[0, 3, -115, -125, 105, 28, 0, 0, 0, 0, 0, 47]
[0, 3, -67, -29, -21, -11, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 39, -7, -39, 0, 0, 0, 0, 0, 48]
[0, 1, 0, 40, 1, -93, 0, 0, 0, 0, 0, 48]
[0, 3, -59, -36, -108, -59, 0, 0, 0, 0, 0, 47]
[0, 3, -59, -69, -30, -96, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 40, 9, 122, 0, 0, 0, 0, 0, 48]
[0, 3, -27, -85, 109, 89, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 40, 17, 72, 0, 0, 0, 0, 0, 48]
[0, 1, 0, 40, 25, 22, 0, 0, 0, 0, 0, 48]
[0, 3, 22, -46, 3, -1, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 40, 32, -29, 0, 0, 0, 0, 0, 48]
[0, 3, 117, -112, -86, -84, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 40, 48, -121, 0, 0, 0, 0, 0, 48]
[0, 1, 0, 40, 56, 86, 0, 0, 0, 0, 0, 48]
[0, 3, -107, -128, 53, 101, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 40, 64, 40, 0, 0, 0, 0, 0, 48]
[0, 3, 125, 44, -18, 60, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 40, 71, -13, 0, 0, 0, 0, 0, 48]
[0, 3, 117, 38, -105, 12, 0, 0, 0, 0, 0, 47]
[0, 3, 9, -70, -71, -32, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 40, 79, -62, 0, 0, 0, 0, 0, 48]
[0, 3, -11, 101, 114, -72, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 40, 87, -106, 0, 0, 0, 0, 0, 48]
[0, 3, -107, -68, 50, 111, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 40, 95, 97, 0, 0, 0, 0, 0, 48]
[0, 1, 0, 40, 103, 53, 0, 0, 0, 0, 0, 48]
[0, 3, 69, -75, -48, 71, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 40, 111, 5, 0, 0, 0, 0, 0, 48]
[0, 3, 41, 46, -12, 27, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 40, 118, -40, 0, 0, 0, 0, 0, 48]
[0, 3, -107, 65, -111, -12, 0, 0, 0, 0, 0, 47]
[0, 1, 0, 40, 126, -93, 0, 0, 0, 0, 0, 48]
[0, 3, 101, -121, 31, -59, 0, 0, 0, 0, 0, 49]
[0, 3, 85, 51, -40, -100, 0, 0, 0, 0, 0, 49]
[0, 1, 0, 40, -122, 118, 0, 0, 0, 0, 0, 48]
[0, 1, 0, 40, -114, 70, 0, 0, 0, 0, 0, 48]
[0, 3, 5, -67, 45, 87, 0, 0, 0, 0, 0, 49]
[0, 1, 0, 40, -106, 24, 0, 0, 0, 0, 0, 48]
[0, 3, 45, 28, 1, 46, 0, 0, 0, 0, 0, 49]
[0, 1, 0, 40, -99, -30, 0, 0, 0, 0, 0, 48]
[0, 3, -17, 47, -87, -3, 0, 0, 0, 0, 0, 49]
[0, 1, 0, 40, -91, -78, 0, 0, 0, 0, 0, 48]
[0, 3, -107, -11, -79, -46, 0, 0, 0, 0, 0, 50]
[0, 3, 21, 59, 53, -84, 0, 0, 0, 0, 0, 50]
[0, 1, 0, 40, -83, -121, 0, 0, 0, 0, 0, 48]
[0, 1, 0, 40, -75, 87, 0, 0, 0, 0, 0, 48]
[0, 3, -75, -60, -118, 102, 0, 0, 0, 0, 0, 50]
[0, 3, 29, -41, 120, 60, 0, 0, 0, 0, 0, 50]
[0, 1, 0, 40, -67, 41, 0, 0, 0, 0, 0, 48]
[0, 3, -75, 105, -20, 13, 0, 0, 0, 0, 0, 50]
[0, 1, 0, 40, -60, -12, 0, 0, 0, 0, 0, 48]
[0, 3, -47, -106, -39, -29, 0, 0, 0, 0, 0, 51]
[0, 1, 0, 40, -52, -59, 0, 0, 0, 0, 0, 48]
[0, 3, -59, 66, -110, -69, 0, 0, 0, 0, 0, 51]
[0, 1, 0, 40, -44, -104, 0, 0, 0, 0, 0, 48]
[0, 1, 0, 40, -36, 104, 0, 0, 0, 0, 0, 48]
[0, 3, 101, 8, -101, -112, 0, 0, 0, 0, 0, 51]
[0, 1, 0, 40, -28, 58, 0, 0, 0, 0, 0, 48]
[0, 3, -43, -34, -43, 75, 0, 0, 0, 0, 0, 51]
[0, 1, 0, 40, -20, 2, 0, 0, 0, 0, 0, 48]
[0, 3, 29, -117, -103, 26, 0, 0, 0, 0, 0, 51]
[0, 1, 0, 40, -13, -40, 0, 0, 0, 0, 0, 48]
[0, 3, 17, 56, 1, -11, 0, 0, 0, 0, 0, 52]
[0, 1, 0, 40, -5, -86, 0, 0, 0, 0, 0, 48]
[0, 3, 61, -105, -44, -53, 0, 0, 0, 0, 0, 52]
[0, 1, 0, 41, 3, 122, 0, 0, 0, 0, 0, 48]
[0, 3, -27, 92, -35, -96, 0, 0, 0, 0, 0, 52]
[0, 3, -75, 102, -72, 86, 0, 0, 0, 0, 0, 52]
[0, 1, 0, 41, 11, 69, 0, 0, 0, 0, 0, 48]
[0, 1, 0, 41, 19, 21, 0, 0, 0, 0, 0, 48]
[0, 3, 93, 44, -63, 43, 0, 0, 0, 0, 0, 52]
[0, 3, 20, 37, 95, 4, 0, 0, 0, 0, 0, 53]
[0, 1, 0, 41, 26, -23, 0, 0, 0, 0, 0, 48]
[0, 1, 0, 41, 34, -70, 0, 0, 0, 0, 0, 48]
[0, 3, 45, 82, 76, -38, 0, 0, 0, 0, 0, 53]
[0, 3, 85, 126, -118, -83, 0, 0, 0, 0, 0, 53]
[0, 3, -91, 33, 48, 101, 0, 0, 0, 0, 0, 53]
[0, 1, 0, 41, 50, 85, 0, 0, 0, 0, 0, 48]
[0, 1, 0, 41, 58, 42, 0, 0, 0, 0, 0, 48]
[0, 3, 37, 103, -77, 62, 0, 0, 0, 0, 0, 53]
[0, 3, 83, 20, 119, 13, 0, 0, 0, 0, 0, 54]
[0, 1, 0, 41, 65, -12, 0, 0, 0, 0, 0, 48]
[0, 3, -27, -89, -103, -31, 0, 0, 0, 0, 0, 54]
[0, 1, 0, 41, 81, -104, 0, 0, 0, 0, 0, 48]
[0, 3, -107, -96, 55, -70, 0, 0, 0, 0, 0, 54]
[0, 1, 0, 41, 89, 98, 0, 0, 0, 0, 0, 48]
[0, 3, 117, -86, 18, 112, 0, 0, 0, 0, 0, 54]
[0, 1, 0, 41, 97, 51, 0, 0, 0, 0, 0, 48]
[0, 3, -43, -68, 0, 70, 0, 0, 0, 0, 0, 54]
[0, 3, 125, -126, 9, 27, 0, 0, 0, 0, 0, 55]
[0, 1, 0, 41, 105, 3, 0, 0, 0, 0, 0, 48]
[0, 3, 97, -4, -37, -15, 0, 0, 0, 0, 0, 55]
[0, 1, 0, 41, 112, -43, 0, 0, 0, 0, 0, 48]
[0, 1, 0, 41, 120, -92, 0, 0, 0, 0, 0, 48]
[0, 3, 69, 117, -1, -59, 0, 0, 0, 0, 0, 55]
[0, 1, 0, 41, -128, 121, 0, 0, 0, 0, 0, 48]
[0, 3, -75, -70, -126, -97, 0, 0, 0, 0, 0, 55]
[0, 3, -107, -60, 93, 85, 0, 0, 0, 0, 0, 55]
[0, 1, 0, 41, -120, 68, 0, 0, 0, 0, 0, 48]
[0, 1, 0, 41, -112, 24, 0, 0, 0, 0, 0, 48]
[0, 3, 69, -67, -5, 45, 0, 0, 0, 0, 0, 56]
[0, 1, 0, 41, -105, -28, 0, 0, 0, 0, 0, 48]
[0, 3, 53, 48, 119, -44, 0, 0, 0, 0, 0, 56]
[0, 1, 0, 41, -97, -76, 0, 0, 0, 0, 0, 48]
[0, 1, 0, 41, -89, -125, 0, 0, 0, 0, 0, 48]
[0, 3, 21, -87, -102, -88, 0, 0, 0, 0, 0, 56]
[0, 1, 0, 41, -81, 87, 0, 0, 0, 0, 0, 49]
[0, 3, -27, 102, 113, -14, 0, 0, 0, 0, 0, 48]
[0, 3, -27, 102, 121, -67, 0, 0, 0, 0, 0, 48]
[0, 1, 0, 41, -73, 34, 0, 0, 0, 0, 0, 49]
[0, 3, -27, 102, -127, -114, 0, 0, 0, 0, 0, 48]
[0, 1, 0, 41, -66, -13, 0, 0, 0, 0, 0, 49]
[0, 1, 0, 41, -58, -58, 0, 0, 0, 0, 0, 49]
[0, 3, -28, 102, -120, 97, 0, 0, 0, 0, 0, 48]
[0, 3, -28, 102, -112, 47, 0, 0, 0, 0, 0, 48]
[0, 1, 0, 41, -50, -108, 0, 0, 0, 0, 0, 49]
[0, 1, 0, 41, -42, 103, 0, 0, 0, 0, 0, 49]
[0, 3, -28, 102, -104, 2, 0, 0, 0, 0, 0, 48]
[0, 1, 0, 41, -34, 55, 0, 0, 0, 0, 0, 49]
[0, 3, -27, 102, -96, -46, 0, 0, 0, 0, 0, 48]
[0, 3, -27, 102, -88, -98, 0, 0, 0, 0, 0, 48]
[0, 1, 0, 41, -26, 3, 0, 0, 0, 0, 0, 49]
[0, 1, 0, 41, -19, -44, 0, 0, 0, 0, 0, 49]
[0, 3, -28, 102, -81, 111, 0, 0, 0, 0, 0, 48]
[0, 1, 0, 41, -11, -88, 0, 0, 0, 0, 0, 49]
[0, 3, -28, 102, -73, 67, 0, 0, 0, 0, 0, 48]
[0, 3, -28, 102, -65, 16, 0, 0, 0, 0, 0, 49]
[0, 1, 0, 41, -3, 117, 0, 0, 0, 0, 0, 50]
[0, 3, -27, 102, -57, -30, 0, 0, 0, 0, 0, 49]
[0, 1, 0, 42, 5, 71, 0, 0, 0, 0, 0, 50]
[0, 1, 0, 42, 13, 27, 0, 0, 0, 0, 0, 50]
[0, 3, -27, 102, -49, -74, 0, 0, 0, 0, 0, 49]
[0, 1, 0, 42, 20, -27, 0, 0, 0, 0, 0, 50]
[0, 3, -11, -111, -3, -12, 0, 0, 0, 0, 0, 49]
[0, 3, -28, 102, -34, 83, 0, 0, 0, 0, 0, 49]
[0, 1, 0, 42, 28, -72, 0, 0, 0, 0, 0, 50]
[0, 1, 0, 42, 36, -125, 0, 0, 0, 0, 0, 50]
[0, 3, -28, 102, -26, 30, 0, 0, 0, 0, 0, 49]
[0, 3, -27, 102, -18, -16, 0, 0, 0, 0, 0, 49]
[0, 1, 0, 42, 44, 85, 0, 0, 0, 0, 0, 50]
[0, 3, -27, 102, -10, -58, 0, 0, 0, 0, 0, 49]
[0, 1, 0, 42, 52, 43, 0, 0, 0, 0, 0, 50]
[0, 3, -27, 102, -2, -112, 0, 0, 0, 0, 0, 49]
[0, 1, 0, 42, 59, -11, 0, 0, 0, 0, 0, 50]
[0, 1, 0, 42, 67, -55, 0, 0, 0, 0, 0, 50]
[0, 3, -28, 103, 5, 101, 0, 0, 0, 0, 0, 49]
[0, 1, 0, 42, 75, -103, 0, 0, 0, 0, 0, 50]
[0, 3, -28, 103, 13, 52, 0, 0, 0, 0, 0, 49]
[0, 1, 0, 42, 83, 99, 0, 0, 0, 0, 0, 50]
[0, 3, -27, 103, 21, -2, 0, 0, 0, 0, 0, 49]
[0, 3, -27, 103, 29, -45, 0, 0, 0, 0, 0, 49]
[0, 1, 0, 42, 91, 56, 0, 0, 0, 0, 0, 50]
[0, 3, -27, 103, 37, -92, 0, 0, 0, 0, 0, 49]
[0, 1, 0, 42, 99, 9, 0, 0, 0, 0, 0, 50]
[0, 1, 0, 42, 106, -44, 0, 0, 0, 0, 0, 50]
[0, 3, -28, 103, 44, 111, 0, 0, 0, 0, 0, 49]
[0, 1, 0, 42, 114, -90, 0, 0, 0, 0, 0, 51]
[0, 3, -27, 103, 52, -63, 0, 0, 0, 0, 0, 50]
[0, 1, 0, 42, 122, 116, 0, 0, 0, 0, 0, 51]
[0, 3, -27, 103, 60, -112, 0, 0, 0, 0, 0, 50]
[0, 1, 0, 42, -126, 69, 0, 0, 0, 0, 0, 51]
[0, 3, -27, 103, 68, 96, 0, 0, 0, 0, 0, 50]
[0, 3, -27, 103, 76, 49, 0, 0, 0, 0, 0, 50]
[0, 1, 0, 42, -118, 22, 0, 0, 0, 0, 0, 51]
[0, 1, 0, 42, -111, -22, 0, 0, 0, 0, 0, 51]
[0, 3, -27, 103, 84, 5, 0, 0, 0, 0, 0, 50]
[0, 3, -27, 103, 91, -44, 0, 0, 0, 0, 0, 50]
[0, 1, 0, 42, -103, -71, 0, 0, 0, 0, 0, 51]
[0, 1, 0, 42, -95, -121, 0, 0, 0, 0, 0, 51]
[0, 3, -27, 103, 99, -94, 0, 0, 0, 0, 0, 50]
[0, 1, 0, 42, -87, 86, 0, 0, 0, 0, 0, 51]
[0, 3, -27, 103, 107, 113, 0, 0, 0, 0, 0, 50]
[0, 1, 0, 42, -79, 39, 0, 0, 0, 0, 0, 51]
[0, 3, -27, 103, 115, 66, 0, 0, 0, 0, 0, 50]
[0, 3, -27, 103, 123, 19, 0, 0, 0, 0, 0, 50]
[0, 1, 0, 42, -72, -8, 0, 0, 0, 0, 0, 51]
[0, 1, 0, 42, -64, -56, 0, 0, 0, 0, 0, 51]
[0, 3, -27, 103, -126, -29, 0, 0, 0, 0, 0, 50]
[0, 1, 0, 42, -56, -107, 0, 0, 0, 0, 0, 51]
[0, 3, -27, 103, -118, -80, 0, 0, 0, 0, 0, 50]
[0, 3, -27, 103, -110, -123, 0, 0, 0, 0, 0, 50]
[0, 1, 0, 42, -48, 106, 0, 0, 0, 0, 0, 51]
[0, 3, -27, 103, -102, 82, 0, 0, 0, 0, 0, 50]
